Date,High,Low,Open,Close,Volume,Adj Close
2018-09-28,29.280000686645508,28.40999984741211,29.25,28.459999084472656,22719644.0,28.459999084472656
2018-10-01,28.700000762939453,28.0,28.510000228881836,28.309999465942383,20538923.0,28.309999465942383
2018-10-02,28.6200008392334,27.90999984741211,28.139999389648438,28.190000534057617,17714373.0,28.190000534057617
2018-10-03,29.1200008392334,28.25,28.3799991607666,29.010000228881836,19358693.0,29.010000228881836
2018-10-04,28.760000228881836,27.8700008392334,28.75,28.229999542236328,21120350.0,28.229999542236328
2018-10-05,28.959999084472656,27.969999313354492,28.34000015258789,28.389999389648438,28996143.0,28.389999389648438
2018-10-08,28.93899917602539,27.719999313354492,28.209999084472656,28.450000762939453,22114409.0,28.450000762939453
2018-10-09,29.565000534057617,28.34000015258789,28.700000762939453,29.270000457763672,22759247.0,29.270000457763672
2018-10-10,29.1200008392334,26.76140022277832,29.1200008392334,26.790000915527344,40399372.0,26.790000915527344
2018-10-11,27.579999923706055,26.190000534057617,26.350500106811523,27.0,33065282.0,27.0
2018-10-12,28.170000076293945,27.260000228881836,28.09000015258789,27.989999771118164,27127469.0,27.989999771118164
2018-10-15,29.049999237060547,27.59000015258789,27.850000381469727,28.610000610351562,20225196.0,28.610000610351562
2018-10-16,29.889999389648438,28.84000015258789,29.100000381469727,29.8700008392334,18443044.0,29.8700008392334
2018-10-17,30.139999389648438,28.959999084472656,29.950000762939453,29.549999237060547,19379384.0,29.549999237060547
2018-10-18,30.239999771118164,28.975000381469727,29.399999618530273,29.290000915527344,24174288.0,29.290000915527344
2018-10-19,29.790000915527344,28.68000030517578,29.329999923706055,28.829999923706055,20112939.0,28.829999923706055
2018-10-22,29.280000686645508,28.309999465942383,29.049999237060547,29.18000030517578,21719411.0,29.18000030517578
2018-10-23,29.020000457763672,28.06999969482422,28.479999542236328,28.770000457763672,26503639.0,28.770000457763672
2018-10-24,29.770000457763672,27.30500030517578,28.850000381469727,27.540000915527344,37910189.0,27.540000915527344
2018-10-25,33.66999816894531,30.760000228881836,31.31999969482422,31.799999237060547,79251011.0,31.799999237060547
2018-10-26,33.13529968261719,30.940000534057617,31.200000762939453,32.36000061035156,47746954.0,32.36000061035156
2018-10-29,33.75,31.6200008392334,32.459999084472656,32.38999938964844,40899855.0,32.38999938964844
2018-10-30,34.54999923706055,31.299999237060547,31.770000457763672,33.86000061035156,43678167.0,33.86000061035156
2018-10-31,35.637298583984375,34.349998474121094,34.369998931884766,34.75,33063723.0,34.75
2018-11-01,34.90999984741211,33.81999969482422,34.599998474121094,34.619998931884766,27497952.0,34.619998931884766
2018-11-02,35.349998474121094,33.849998474121094,34.869998931884766,34.29999923706055,23994750.0,34.29999923706055
2018-11-05,34.279998779296875,33.369998931884766,34.2599983215332,34.02000045776367,18214274.0,34.02000045776367
2018-11-06,34.81230163574219,33.84000015258789,33.959999084472656,34.41999816894531,15508315.0,34.41999816894531
2018-11-07,35.119998931884766,34.380001068115234,34.75,34.9900016784668,16802102.0,34.9900016784668
2018-11-08,34.9900016784668,33.869998931884766,34.880001068115234,34.18000030517578,15146446.0,34.18000030517578
2018-11-09,34.41999816894531,33.38999938964844,33.75,34.08000183105469,16034666.0,34.08000183105469
2018-11-12,34.10499954223633,31.780000686645508,34.0,32.0099983215332,18147501.0,32.0099983215332
2018-11-13,32.849998474121094,31.469999313354492,32.2400016784668,32.4900016784668,17206289.0,32.4900016784668
2018-11-14,33.849998474121094,32.75,32.88999938964844,32.90999984741211,19448666.0,32.90999984741211
2018-11-15,33.36000061035156,32.619998931884766,32.790000915527344,33.150001525878906,16824777.0,33.150001525878906
2018-11-16,33.91999816894531,32.599998474121094,32.83000183105469,33.66999816894531,17904095.0,33.66999816894531
2018-11-19,33.599998474121094,31.84000015258789,33.560001373291016,31.979999542236328,15745042.0,31.979999542236328
2018-11-20,31.735000610351562,29.940000534057617,29.969999313354492,31.059999465942383,20927590.0,31.059999465942383
2018-11-21,32.08000183105469,31.100000381469727,31.670000076293945,31.610000610351562,16466856.0,31.610000610351562
2018-11-23,31.959999084472656,31.110000610351562,31.299999237060547,31.1200008392334,5813907.0,31.1200008392334
2018-11-26,32.869998931884766,31.520000457763672,31.597299575805664,32.81999969482422,17095995.0,32.81999969482422
2018-11-27,33.099998474121094,32.36000061035156,32.439998626708984,32.61000061035156,10727428.0,32.61000061035156
2018-11-28,33.0,31.719999313354492,33.0,32.72999954223633,19073306.0,32.72999954223633
2018-11-29,32.540000915527344,29.8700008392334,32.459999084472656,31.299999237060547,50505661.0,31.299999237060547
2018-11-30,31.549999237060547,30.110000610351562,31.149999618530273,31.450000762939453,25833199.0,31.450000762939453
2018-12-03,33.849998474121094,32.209999084472656,32.2400016784668,33.65999984741211,24021142.0,33.65999984741211
2018-12-04,34.15999984741211,32.5,33.279998779296875,32.560001373291016,22471983.0,32.560001373291016
2018-12-06,32.970001220703125,31.110000610351562,32.459999084472656,32.959999084472656,25922799.0,32.959999084472656
2018-12-07,34.369998931884766,32.67499923706055,32.84000015258789,32.83000183105469,29497106.0,32.83000183105469
2018-12-10,33.63999938964844,32.255001068115234,32.72999954223633,33.43000030517578,19971133.0,33.43000030517578
2018-12-11,35.75,33.880001068115234,34.130001068115234,34.45000076293945,30118556.0,34.45000076293945
2018-12-12,37.1349983215332,34.849998474121094,34.970001220703125,36.25,32608549.0,36.25
2018-12-13,36.4900016784668,35.29999923706055,36.400001525878906,35.88999938964844,22831609.0,35.88999938964844
2018-12-14,36.619998931884766,35.04999923706055,35.25,35.869998931884766,19528499.0,35.869998931884766
2018-12-17,35.70000076293945,33.20000076293945,35.68000030517578,33.43000030517578,23880855.0,33.43000030517578
2018-12-18,34.16999816894531,33.08000183105469,33.630001068115234,33.7400016784668,18885118.0,33.7400016784668
2018-12-19,34.70000076293945,32.65999984741211,33.709999084472656,32.93000030517578,24784326.0,32.93000030517578
2018-12-20,32.720001220703125,28.510000228881836,32.59000015258789,29.290000915527344,51983015.0,29.290000915527344
2018-12-21,29.760000228881836,27.040000915527344,29.309999465942383,27.309999465942383,38714140.0,27.309999465942383
2018-12-24,27.270000457763672,26.260000228881836,26.549999237060547,26.450000762939453,18208306.0,26.450000762939453
2018-12-26,28.700000762939453,26.799999237060547,27.0,28.65999984741211,35529619.0,28.65999984741211
2018-12-27,28.920000076293945,27.260000228881836,28.139999389648438,28.68000030517578,31987721.0,28.68000030517578
2018-12-28,29.139999389648438,27.84000015258789,28.93000030517578,28.43000030517578,21820474.0,28.43000030517578
2018-12-31,29.1299991607666,28.34000015258789,28.600000381469727,28.739999771118164,15975022.0,28.739999771118164
2019-01-02,28.98699951171875,27.8700008392334,28.260000228881836,28.809999465942383,15053718.0,28.809999465942383
2019-01-03,29.18000030517578,27.940000534057617,28.3799991607666,27.989999771118164,19051650.0,27.989999771118164
2019-01-04,30.100000381469727,28.309999465942383,28.389999389648438,29.950000762939453,23412594.0,29.950000762939453
2019-01-07,31.3799991607666,29.76799964904785,30.200000762939453,31.34000015258789,19917785.0,31.34000015258789
2019-01-08,32.04999923706055,30.90999984741211,31.700000762939453,31.799999237060547,18915169.0,31.799999237060547
2019-01-09,32.400001525878906,31.540000915527344,31.799999237060547,32.25,14554404.0,32.25
2019-01-10,33.5,32.2599983215332,33.08000183105469,33.09000015258789,30504455.0,33.09000015258789
2019-01-11,33.20000076293945,32.43000030517578,32.849998474121094,32.869998931884766,17732289.0,32.869998931884766
2019-01-14,32.75,32.119998931884766,32.380001068115234,32.369998931884766,9523030.0,32.369998931884766
2019-01-15,33.349998474121094,32.45000076293945,32.5099983215332,33.02000045776367,13548207.0,33.02000045776367
2019-01-16,33.29999923706055,32.439998626708984,33.099998474121094,32.470001220703125,10130195.0,32.470001220703125
2019-01-17,33.084999084472656,32.38999938964844,32.470001220703125,32.849998474121094,12059708.0,32.849998474121094
2019-01-18,33.88999938964844,32.77000045776367,33.04999923706055,33.27000045776367,16776795.0,33.27000045776367
2019-01-22,33.349998474121094,31.924999237060547,32.970001220703125,32.25,17780790.0,32.25
2019-01-23,32.45000076293945,30.719999313354492,32.2599983215332,30.969999313354492,21084440.0,30.969999313354492
2019-01-24,31.729999542236328,30.90999984741211,30.940000534057617,31.610000610351562,12470397.0,31.610000610351562
2019-01-25,33.619998931884766,31.979999542236328,31.989999771118164,32.900001525878906,22522440.0,32.900001525878906
2019-01-28,33.20000076293945,32.119998931884766,32.650001525878906,33.130001068115234,21750772.0,33.130001068115234
2019-01-29,33.54999923706055,31.459999084472656,33.33000183105469,31.639999389648438,18849804.0,31.639999389648438
2019-01-30,32.380001068115234,31.420000076293945,32.040000915527344,32.2599983215332,17142508.0,32.2599983215332
2019-01-31,33.689998626708984,32.790000915527344,33.06999969482422,33.560001373291016,21211309.0,33.560001373291016
2019-02-01,34.09000015258789,32.959999084472656,33.560001373291016,33.189998626708984,18816582.0,33.189998626708984
2019-02-04,34.18000030517578,33.2400016784668,33.34000015258789,33.939998626708984,14244111.0,33.939998626708984
2019-02-05,34.56999969482422,33.91999816894531,34.290000915527344,34.369998931884766,17610232.0,34.369998931884766
2019-02-06,35.25,33.75,35.04999923706055,34.15999984741211,34058034.0,34.15999984741211
2019-02-07,31.729999542236328,30.309999465942383,31.170000076293945,30.799999237060547,69764059.0,30.799999237060547
2019-02-08,30.739999771118164,29.420000076293945,30.469999313354492,30.010000228881836,40669782.0,30.010000228881836
2019-02-11,30.440000534057617,29.659799575805664,30.170000076293945,30.229999542236328,28838151.0,30.229999542236328
2019-02-12,30.799999237060547,30.229999542236328,30.440000534057617,30.389999389648438,20315266.0,30.389999389648438
2019-02-13,31.84000015258789,30.549999237060547,30.56999969482422,31.1200008392334,29683308.0,31.1200008392334
2019-02-14,31.280000686645508,30.600000381469727,30.860000610351562,30.959999084472656,15321099.0,30.959999084472656
2019-02-15,31.799999237060547,30.969999313354492,31.200000762939453,31.229999542236328,17591516.0,31.229999542236328
2019-02-19,32.11000061035156,31.149999618530273,31.229999542236328,31.649999618530273,14391680.0,31.649999618530273
2019-02-20,31.93000030517578,31.209999084472656,31.709999084472656,31.3700008392334,16871139.0,31.3700008392334
2019-02-21,31.479999542236328,30.600000381469727,31.360000610351562,30.760000228881836,13944892.0,30.760000228881836
2019-02-22,31.729999542236328,30.809999465942383,30.809999465942383,31.709999084472656,15413439.0,31.709999084472656
2019-02-25,32.709999084472656,31.8799991607666,31.989999771118164,31.989999771118164,15061331.0,31.989999771118164
2019-02-26,31.959999084472656,30.989999771118164,31.889999389648438,31.010000228881836,17519063.0,31.010000228881836
2019-02-27,31.0,29.899999618530273,30.950000762939453,30.40999984741211,24639117.0,30.40999984741211
2019-02-28,30.790000915527344,30.010000228881836,30.25,30.780000686645508,15242855.0,30.780000686645508
2019-03-01,31.190000534057617,30.280000686645508,31.170000076293945,30.6200008392334,12360706.0,30.6200008392334
2019-03-04,31.260000228881836,30.065000534057617,30.780000686645508,30.5,15920363.0,30.5
2019-03-05,31.229999542236328,30.389999389648438,30.5,31.030000686645508,13073531.0,31.030000686645508
2019-03-06,31.339000701904297,30.584999084472656,30.940000534057617,30.799999237060547,10938592.0,30.799999237060547
2019-03-07,30.84000015258789,30.010000228881836,30.760000228881836,30.1200008392334,15779860.0,30.1200008392334
2019-03-08,30.209999084472656,29.40999984741211,29.639999389648438,30.040000915527344,11964309.0,30.040000915527344
2019-03-11,30.90999984741211,30.239999771118164,30.239999771118164,30.8700008392334,16013214.0,30.8700008392334
2019-03-12,31.40999984741211,30.885000228881836,31.149999618530273,31.15999984741211,12324334.0,31.15999984741211
2019-03-13,31.479999542236328,31.040000915527344,31.309999465942383,31.299999237060547,10201337.0,31.299999237060547
2019-03-14,31.549999237060547,30.940000534057617,31.280000686645508,31.030000686645508,12090588.0,31.030000686645508
2019-03-15,31.40999984741211,30.709999084472656,31.040000915527344,31.219999313354492,17522706.0,31.219999313354492
2019-03-18,31.579999923706055,30.84000015258789,31.25,31.079999923706055,13172614.0,31.079999923706055
2019-03-19,31.5,30.8799991607666,31.149999618530273,31.270000457763672,15557439.0,31.270000457763672
2019-03-20,32.650001525878906,31.15999984741211,31.239999771118164,32.56999969482422,22373782.0,32.56999969482422
2019-03-21,32.689998626708984,32.029998779296875,32.310001373291016,32.61000061035156,13346906.0,32.61000061035156
2019-03-22,34.209999084472656,32.34000015258789,32.5,33.02000045776367,28034683.0,33.02000045776367
2019-03-25,33.29999923706055,32.279998779296875,32.83000183105469,32.59000015258789,15272347.0,32.59000015258789
2019-03-26,33.86000061035156,32.91999816894531,32.97999954223633,33.060001373291016,17252299.0,33.060001373291016
2019-03-27,33.45220184326172,31.950000762939453,32.93000030517578,32.279998779296875,13669409.0,32.279998779296875
2019-03-28,32.93000030517578,31.729999542236328,32.290000915527344,32.869998931884766,17750596.0,32.869998931884766
2019-03-29,33.2400016784668,32.470001220703125,33.099998474121094,32.880001068115234,13529256.0,32.880001068115234
2019-04-01,33.68000030517578,32.70000076293945,33.15999984741211,33.439998626708984,12499656.0,33.439998626708984
2019-04-02,33.88999938964844,33.22999954223633,33.439998626708984,33.75,11638013.0,33.75
2019-04-03,34.7599983215332,33.810001373291016,34.0,34.380001068115234,18040972.0,34.380001068115234
2019-04-04,35.13529968261719,33.900001525878906,34.70000076293945,34.41999816894531,14604127.0,34.41999816894531
2019-04-05,34.79990005493164,34.369998931884766,34.54999923706055,34.720001220703125,9571670.0,34.720001220703125
2019-04-08,35.060001373291016,34.5099983215332,34.790000915527344,34.86000061035156,10655009.0,34.86000061035156
2019-04-09,35.38999938964844,34.806800842285156,34.84000015258789,35.13999938964844,13889711.0,35.13999938964844
2019-04-10,35.27000045776367,34.51250076293945,35.2599983215332,34.75,11648786.0,34.75
2019-04-11,34.869998931884766,34.40999984741211,34.75,34.58000183105469,10982651.0,34.58000183105469
2019-04-12,34.83000183105469,34.11000061035156,34.66999816894531,34.369998931884766,12713801.0,34.369998931884766
2019-04-15,35.029998779296875,34.34000015258789,34.380001068115234,34.709999084472656,10248382.0,34.709999084472656
2019-04-16,34.9900016784668,34.22999954223633,34.84000015258789,34.459999084472656,9396320.0,34.459999084472656
2019-04-17,34.900001525878906,34.20000076293945,34.72999954223633,34.47999954223633,9022995.0,34.47999954223633
2019-04-18,34.86000061035156,34.31999969482422,34.66999816894531,34.400001525878906,9806113.0,34.400001525878906
2019-04-22,34.6150016784668,33.81999969482422,34.400001525878906,34.38999938964844,19704288.0,34.38999938964844
2019-04-23,40.53499984741211,36.90999984741211,36.93000030517578,39.77000045776367,104262474.0,39.77000045776367
2019-04-24,39.95000076293945,38.79999923706055,39.86000061035156,39.290000915527344,30266862.0,39.290000915527344
2019-04-25,40.130001068115234,38.189998626708984,39.2599983215332,38.47999954223633,26044758.0,38.47999954223633
2019-04-26,39.34000015258789,38.18000030517578,38.59000015258789,38.66999816894531,15270496.0,38.66999816894531
2019-04-29,39.970001220703125,38.630001068115234,38.630001068115234,39.779998779296875,19679975.0,39.779998779296875
2019-04-30,40.91999816894531,39.650001525878906,39.790000915527344,39.90999984741211,22912022.0,39.90999984741211
2019-05-01,40.06999969482422,39.2599983215332,40.0,39.290000915527344,14962555.0,39.290000915527344
2019-05-02,39.999900817871094,38.84000015258789,39.2400016784668,39.95000076293945,13419117.0,39.95000076293945
2019-05-03,40.81999969482422,39.959999084472656,40.47999954223633,40.79999923706055,15577111.0,40.79999923706055
2019-05-06,40.439998626708984,39.45000076293945,39.689998626708984,40.22999954223633,14517359.0,40.22999954223633
2019-05-07,40.150001525878906,38.119998931884766,39.900001525878906,38.619998931884766,19283131.0,38.619998931884766
2019-05-08,39.150001525878906,38.33000183105469,38.45000076293945,38.58000183105469,9168440.0,38.58000183105469
2019-05-09,39.02000045776367,37.8203010559082,38.11000061035156,38.790000915527344,10010669.0,38.790000915527344
2019-05-10,39.15999984741211,37.86000061035156,38.68000030517578,38.45000076293945,12258962.0,38.45000076293945
2019-05-13,37.64339828491211,36.369998931884766,37.5,36.59000015258789,16829698.0,36.59000015258789
2019-05-14,37.52000045776367,36.599998474121094,37.040000915527344,36.93000030517578,11125110.0,36.93000030517578
2019-05-15,38.13999938964844,36.64250183105469,36.66999816894531,37.900001525878906,11523055.0,37.900001525878906
2019-05-16,38.720001220703125,38.04999923706055,38.11000061035156,38.29999923706055,10104398.0,38.29999923706055
2019-05-17,38.125,37.470001220703125,37.83000183105469,37.5,9090265.0,37.5
2019-05-20,37.724998474121094,36.91999816894531,37.119998931884766,37.150001525878906,9411902.0,37.150001525878906
2019-05-21,37.86000061035156,37.33000183105469,37.470001220703125,37.470001220703125,8861388.0,37.470001220703125
2019-05-22,39.31999969482422,37.2400016784668,37.40999984741211,38.58000183105469,21105429.0,38.58000183105469
2019-05-23,38.290000915527344,36.79999923706055,38.150001525878906,37.189998626708984,18398792.0,37.189998626708984
2019-05-24,37.849998474121094,37.27000045776367,37.470001220703125,37.40999984741211,9303870.0,37.40999984741211
2019-05-28,38.040000915527344,37.22999954223633,37.40999984741211,37.290000915527344,11770272.0,37.290000915527344
2019-05-29,37.400001525878906,36.52370071411133,37.02000045776367,36.849998474121094,12270334.0,36.849998474121094
2019-05-30,37.29330062866211,36.599998474121094,37.0,37.13999938964844,7413128.0,37.13999938964844
2019-05-31,36.959999084472656,36.29999923706055,36.619998931884766,36.439998626708984,8556067.0,36.439998626708984
2019-06-03,36.900001525878906,34.040000915527344,36.45000076293945,34.43000030517578,22217080.0,34.43000030517578
2019-06-04,36.150001525878906,34.970001220703125,35.18000030517578,36.099998474121094,15357128.0,36.099998474121094
2019-06-05,36.709999084472656,35.95429992675781,36.5,36.33000183105469,12798679.0,36.33000183105469
2019-06-06,36.75,35.959999084472656,36.2599983215332,36.59000015258789,8862950.0,36.59000015258789
2019-06-07,38.310001373291016,36.79999923706055,36.869998931884766,37.93000030517578,15399731.0,37.93000030517578
2019-06-10,38.63999938964844,37.619998931884766,38.349998474121094,37.63999938964844,10036385.0,37.63999938964844
2019-06-11,38.2599983215332,36.854000091552734,38.09000015258789,37.209999084472656,9528602.0,37.209999084472656
2019-06-12,37.61690139770508,37.04999923706055,37.130001068115234,37.4900016784668,6795451.0,37.4900016784668
2019-06-13,37.040000915527344,35.7599983215332,37.040000915527344,36.34000015258789,21679417.0,36.34000015258789
2019-06-14,36.4900016784668,36.040000915527344,36.36000061035156,36.150001525878906,7791057.0,36.150001525878906
2019-06-17,36.68000030517578,36.11000061035156,36.2599983215332,36.439998626708984,7895968.0,36.439998626708984
2019-06-18,37.5099983215332,36.54999923706055,36.709999084472656,36.650001525878906,12705487.0,36.650001525878906
2019-06-19,36.68000030517578,35.810001373291016,36.630001068115234,36.290000915527344,12059707.0,36.290000915527344
2019-06-20,36.650001525878906,35.33000183105469,36.349998474121094,35.439998626708984,19676060.0,35.439998626708984
2019-06-21,35.75,34.9900016784668,35.5,35.02000045776367,12853620.0,35.02000045776367
2019-06-24,35.66999816894531,34.81999969482422,35.189998626708984,35.58000183105469,9216830.0,35.58000183105469
2019-06-25,35.72999954223633,34.56999969482422,35.52000045776367,34.720001220703125,11196392.0,34.720001220703125
2019-06-26,35.380001068115234,34.91999816894531,34.97999954223633,35.220001220703125,8744768.0,35.220001220703125
2019-06-27,35.63999938964844,34.61000061035156,35.439998626708984,34.75,12655890.0,34.75
2019-06-28,34.9900016784668,34.279998779296875,34.75,34.900001525878906,15505289.0,34.900001525878906
2019-07-01,36.25,35.2239990234375,35.5,36.08000183105469,14416765.0,36.08000183105469
2019-07-02,36.599998474121094,35.8849983215332,36.16999816894531,36.220001220703125,8336707.0,36.220001220703125
2019-07-03,36.38999938964844,35.939998626708984,36.290000915527344,36.02000045776367,5372634.0,36.02000045776367
2019-07-05,36.349998474121094,35.599998474121094,36.0,36.25,6084815.0,36.25
2019-07-08,36.63999938964844,35.869998931884766,36.040000915527344,36.45000076293945,8058474.0,36.45000076293945
2019-07-09,37.66999816894531,36.290000915527344,36.349998474121094,37.650001525878906,14217970.0,37.650001525878906
2019-07-10,38.029998779296875,36.880001068115234,37.900001525878906,37.470001220703125,11831813.0,37.470001220703125
2019-07-11,37.869998931884766,36.970001220703125,37.65999984741211,37.209999084472656,8549479.0,37.209999084472656
2019-07-12,37.900001525878906,37.16999816894531,37.369998931884766,37.84000015258789,8048674.0,37.84000015258789
2019-07-15,38.970001220703125,37.94350051879883,38.0,38.68000030517578,12738673.0,38.68000030517578
2019-07-16,38.790000915527344,37.81999969482422,38.779998779296875,37.9900016784668,10979576.0,37.9900016784668
2019-07-17,38.22999954223633,37.560001373291016,37.86000061035156,37.70000076293945,7926602.0,37.70000076293945
2019-07-18,37.79499816894531,37.0,37.38999938964844,37.65999984741211,11125887.0,37.65999984741211
2019-07-19,38.09000015258789,36.72999954223633,37.959999084472656,36.77000045776367,10842400.0,36.77000045776367
2019-07-22,37.689998626708984,36.83000183105469,36.91999816894531,37.58000183105469,8415150.0,37.58000183105469
2019-07-23,38.02000045776367,36.81999969482422,37.869998931884766,37.900001525878906,10741460.0,37.900001525878906
2019-07-24,38.79999923706055,37.7599983215332,38.0,38.72999954223633,12488470.0,38.72999954223633
2019-07-25,39.22999954223633,37.90999984741211,39.0,38.119998931884766,21255432.0,38.119998931884766
2019-07-26,42.33000183105469,40.0,40.06999969482422,41.52000045776367,57527563.0,41.52000045776367
2019-07-29,42.220001220703125,40.900001525878906,41.5,41.5,21170551.0,41.5
2019-07-30,41.720001220703125,40.81999969482422,41.08000183105469,41.0,15670564.0,41.0
2019-07-31,43.2400016784668,41.0099983215332,41.08000183105469,42.310001373291016,29745346.0,42.310001373291016
2019-08-01,43.47999954223633,41.72359848022461,42.540000915527344,42.08000183105469,22883636.0,42.08000183105469
2019-08-02,43.040000915527344,41.59000015258789,41.81999969482422,42.849998474121094,20617168.0,42.849998474121094
2019-08-05,42.0,39.6150016784668,41.58000183105469,40.369998931884766,23080999.0,40.369998931884766
2019-08-06,41.63999938964844,40.779998779296875,40.91999816894531,41.31999969482422,15077881.0,41.31999969482422
2019-08-07,41.900001525878906,40.33000183105469,40.5099983215332,41.72999954223633,15427589.0,41.72999954223633
2019-08-08,42.349998474121094,41.36000061035156,42.11000061035156,42.06999969482422,14684635.0,42.06999969482422
2019-08-09,41.970001220703125,40.939998626708984,41.779998779296875,41.529998779296875,11419630.0,41.529998779296875
2019-08-12,41.47999954223633,40.394100189208984,41.099998474121094,40.47999954223633,6663397.0,40.47999954223633
2019-08-13,41.856998443603516,40.380001068115234,40.40999984741211,41.810001373291016,12567826.0,41.810001373291016
2019-08-14,41.249900817871094,40.38999938964844,41.029998779296875,40.650001525878906,11638683.0,40.650001525878906
2019-08-15,41.04999923706055,39.775001525878906,40.900001525878906,40.09000015258789,12583109.0,40.09000015258789
2019-08-16,40.650001525878906,40.11000061035156,40.29999923706055,40.58000183105469,7998824.0,40.58000183105469
2019-08-19,41.880001068115234,41.04999923706055,41.099998474121094,41.70000076293945,10276535.0,41.70000076293945
2019-08-20,42.849998474121094,41.380001068115234,41.63999938964844,42.290000915527344,11356679.0,42.290000915527344
2019-08-21,43.279998779296875,42.36000061035156,42.83000183105469,42.79999923706055,12025062.0,42.79999923706055
2019-08-22,43.08000183105469,41.59000015258789,42.849998474121094,42.18000030517578,8283589.0,42.18000030517578
2019-08-23,42.689998626708984,40.810001373291016,41.81999969482422,41.0,14070412.0,41.0
2019-08-26,41.47999954223633,41.0,41.400001525878906,41.439998626708984,6404899.0,41.439998626708984
2019-08-27,42.689998626708984,41.529998779296875,42.0099983215332,42.13999938964844,16104784.0,42.13999938964844
2019-08-28,42.19499969482422,41.29999923706055,41.75,41.68000030517578,10430501.0,41.68000030517578
2019-08-29,42.653099060058594,41.81999969482422,42.25,42.4900016784668,10605566.0,42.4900016784668
2019-08-30,42.70000076293945,41.900001525878906,42.70000076293945,42.650001525878906,8866979.0,42.650001525878906
2019-09-03,43.77000045776367,41.63999938964844,42.380001068115234,41.959999084472656,16176351.0,41.959999084472656
2019-09-04,43.400001525878906,42.11000061035156,42.4900016784668,43.36000061035156,11590139.0,43.36000061035156
2019-09-05,45.33000183105469,43.619998931884766,43.779998779296875,45.29999923706055,19355981.0,45.29999923706055
2019-09-06,45.68000030517578,44.560001373291016,45.220001220703125,45.41999816894531,13108529.0,45.41999816894531
2019-09-09,45.85499954223633,43.84000015258789,45.599998474121094,44.2599983215332,14547404.0,44.2599983215332
2019-09-10,43.95000076293945,42.5099983215332,43.900001525878906,43.25,14040139.0,43.25
2019-09-11,43.779998779296875,43.04999923706055,43.54999923706055,43.25,7861181.0,43.25
2019-09-12,44.11000061035156,43.11000061035156,43.7599983215332,43.20000076293945,8251661.0,43.20000076293945
2019-09-13,43.20000076293945,42.33000183105469,43.150001525878906,42.630001068115234,8059593.0,42.630001068115234
2019-09-16,43.06999969482422,42.189998626708984,42.400001525878906,42.7599983215332,6187891.0,42.7599983215332
2019-09-17,43.59000015258789,42.880001068115234,42.900001525878906,43.2400016784668,8702119.0,43.2400016784668
2019-09-18,43.40999984741211,42.38999938964844,43.209999084472656,43.2400016784668,7866682.0,43.2400016784668
2019-09-19,43.58000183105469,42.68000030517578,43.189998626708984,42.93000030517578,7420515.0,42.93000030517578
2019-09-20,43.84000015258789,42.939998626708984,43.15999984741211,43.22999954223633,19430882.0,43.22999954223633
2019-09-23,44.09000015258789,42.849998474121094,43.290000915527344,43.380001068115234,10022210.0,43.380001068115234
2019-09-24,43.75,41.060001373291016,43.709999084472656,41.41999816894531,16367766.0,41.41999816894531
2019-09-25,42.779998779296875,41.18000030517578,41.5099983215332,42.5,9829286.0,42.5
2019-09-26,42.4900016784668,41.720001220703125,42.380001068115234,42.439998626708984,5996251.0,42.439998626708984
2019-09-27,42.66999816894531,40.61000061035156,42.5,41.349998474121094,11941098.0,41.349998474121094
2019-09-30,41.47999954223633,40.814998626708984,41.459999084472656,41.20000076293945,8116140.0,41.20000076293945
2019-10-01,41.565399169921875,40.030399322509766,41.31999969482422,40.25,9471078.0,40.25
2019-10-02,40.119998931884766,39.25,40.119998931884766,39.70000076293945,10182492.0,39.70000076293945
2019-10-03,40.15999984741211,38.61000061035156,39.59000015258789,40.0,13662706.0,40.0
2019-10-04,40.59000015258789,39.83000183105469,40.36000061035156,40.36000061035156,6321528.0,40.36000061035156
2019-10-07,40.869998931884766,40.060001373291016,40.2400016784668,40.79999923706055,6614109.0,40.79999923706055
2019-10-08,40.47999954223633,39.66999816894531,40.41230010986328,39.70000076293945,8003323.0,39.70000076293945
2019-10-09,40.099998474121094,39.220001220703125,39.9900016784668,39.5,8077170.0,39.5
2019-10-10,39.88999938964844,39.2599983215332,39.34000015258789,39.540000915527344,6831719.0,39.540000915527344
2019-10-11,40.70000076293945,39.80500030517578,39.88999938964844,40.36000061035156,9283524.0,40.36000061035156
2019-10-14,40.470001220703125,39.470001220703125,40.31999969482422,39.779998779296875,6460851.0,39.779998779296875
2019-10-15,40.400001525878906,39.349998474121094,39.560001373291016,40.279998779296875,7751263.0,40.279998779296875
2019-10-16,40.459999084472656,39.595001220703125,40.0099983215332,39.90999984741211,8413587.0,39.90999984741211
2019-10-17,40.14950180053711,39.40999984741211,40.119998931884766,39.61000061035156,7194894.0,39.61000061035156
2019-10-18,39.90999984741211,38.27000045776367,39.689998626708984,38.9900016784668,12593948.0,38.9900016784668
2019-10-21,40.290000915527344,39.310001373291016,39.349998474121094,40.09000015258789,9570554.0,40.09000015258789
2019-10-22,40.47999954223633,38.779998779296875,40.47999954223633,38.810001373291016,13082856.0,38.810001373291016
2019-10-23,39.44990158081055,37.7599983215332,38.9900016784668,38.83000183105469,20530728.0,38.83000183105469
2019-10-24,32.38999938964844,30.510000228881836,31.860000610351562,30.75,106271091.0,30.75
